funcao_objetivo;problema;modelo;ordem_sol
1800;ID008_M020_J020;manne;54
1802;ID008_M020_J020;manne;55
1900.0000000000032;ID008_M020_J020;manne;56
1942;ID008_M020_J020;manne;57
1839;ID008_M020_J020;manne;58
1887;ID008_M020_J020;manne;59
1810;ID008_M020_J020;manne;60
1846.9999999999998;ID008_M020_J020;manne;61
1790;ID008_M020_J020;manne;62
1817;ID008_M020_J020;manne;63
2006;ID008_M020_J020;manne;64
1855.0000000000009;ID008_M020_J020;manne;65
2002;ID008_M020_J020;manne;66
2022;ID008_M020_J020;manne;67
2027;ID008_M020_J020;manne;68
1993.9999999999998;ID008_M020_J020;manne;69
1844;ID008_M020_J020;manne;70
1852.9999999999998;ID008_M020_J020;manne;71
1804;ID008_M020_J020;manne;72
1841.0000000000043;ID008_M020_J020;manne;73
1857;ID008_M020_J020;manne;74
1861;ID008_M020_J020;manne;75
1883;ID008_M020_J020;manne;76
1854.9999999999998;ID008_M020_J020;manne;77
1943.0000000000002;ID008_M020_J020;manne;78
1798.0000000000002;ID008_M020_J020;manne;79
2024;ID008_M020_J020;manne;80
1998;ID008_M020_J020;manne;81
1846.0000000000002;ID008_M020_J020;manne;82
1912;ID008_M020_J020;manne;83
1990;ID008_M020_J020;manne;84
1903;ID008_M020_J020;manne;85
1851;ID008_M020_J020;manne;86
1879;ID008_M020_J020;manne;87
1866;ID008_M020_J020;manne;88
1968;ID008_M020_J020;manne;89
1967;ID008_M020_J020;manne;90
1890.0000000000002;ID008_M020_J020;manne;91
1828.0000000000073;ID008_M020_J020;manne;92
1816.0000000000005;ID008_M020_J020;manne;93
1894.9999999999998;ID008_M020_J020;manne;94
1836;ID008_M020_J020;manne;95
2016;ID008_M020_J020;manne;96
1873.0000000000005;ID008_M020_J020;manne;97
1957.9999999999998;ID008_M020_J020;manne;98
1894.9999999999998;ID008_M020_J020;manne;99
1864.9999999999998;ID008_M020_J020;manne;100
1863.0000000000005;ID008_M020_J020;manne;101
1875.0000000000005;ID008_M020_J020;manne;102
1786;ID008_M020_J020;manne;103
1901.0000000000032;ID008_M020_J020;manne;104
1950.9999999999998;ID008_M020_J020;manne;105
2026;ID008_M020_J020;manne;106
1789;ID008_M020_J020;manne;107
1882;ID008_M020_J020;manne;108
1962;ID008_M020_J020;manne;109
1788.0000000000043;ID008_M020_J020;manne;110
1955.0000000000032;ID008_M020_J020;manne;111
2014;ID008_M020_J020;manne;112
1931;ID008_M020_J020;manne;113
1876;ID008_M020_J020;manne;114
2099;ID008_M020_J020;manne;115
1889;ID008_M020_J020;manne;116
1886.0000000000032;ID008_M020_J020;manne;117
1874;ID008_M020_J020;manne;118
1806;ID008_M020_J020;manne;119
1920;ID008_M020_J020;manne;120
1822.0000000000002;ID008_M020_J020;manne;121
1798.9999999999995;ID008_M020_J020;manne;122
1850.000000000005;ID008_M020_J020;manne;123
1811;ID008_M020_J020;manne;124
1976;ID008_M020_J020;manne;125
1856;ID008_M020_J020;manne;126
1959.0000000000032;ID008_M020_J020;manne;127
1914;ID008_M020_J020;manne;128
1929;ID008_M020_J020;manne;129
1854;ID008_M020_J020;manne;130
1909;ID008_M020_J020;manne;131
1824;ID008_M020_J020;manne;132
1916.9999999999998;ID008_M020_J020;manne;133
1960.0000000000005;ID008_M020_J020;manne;134
1932.9999999999998;ID008_M020_J020;manne;135
1788.0000000000043;ID008_M020_J020;manne;136
1974.0000000000005;ID008_M020_J020;manne;137
1927;ID008_M020_J020;manne;138
1801;ID008_M020_J020;manne;139
1961;ID008_M020_J020;manne;140
1831;ID008_M020_J020;manne;141
1843.0000000000032;ID008_M020_J020;manne;142
1812;ID008_M020_J020;manne;143
1896;ID008_M020_J020;manne;144
1969;ID008_M020_J020;manne;145
1954;ID008_M020_J020;manne;146
1999.0000000000032;ID008_M020_J020;manne;147
1904;ID008_M020_J020;manne;148
1807.0000000000034;ID008_M020_J020;manne;149
1902.0000000000005;ID008_M020_J020;manne;150
1859.0000000000036;ID008_M020_J020;manne;151
2019.9999999999998;ID008_M020_J020;manne;152
1910;ID008_M020_J020;manne;153
1794.9999999999998;ID008_M020_J020;manne;154
1907.0000000000043;ID008_M020_J020;manne;155
1819;ID008_M020_J020;manne;156
1898;ID008_M020_J020;manne;157
1864;ID008_M020_J020;manne;158
1975;ID008_M020_J020;manne;159
1928;ID008_M020_J020;manne;160
1837.0000000000002;ID008_M020_J020;manne;161
1862.0000000000005;ID008_M020_J020;manne;162
2043;ID008_M020_J020;minla_fav;1
2054;ID008_M020_J020;minla_fav;2
2023;ID008_M020_J020;minla_fav;3
2117;ID008_M020_J020;minla_fav;4
1975;ID008_M020_J020;minla_fav;5
1948.0000000000007;ID008_M020_J020;minla_fav;6
2015;ID008_M020_J020;minla_fav;7
1995.9999997881969;ID008_M020_J020;minla_fav;8
2075;ID008_M020_J020;minla_fav;9
2003;ID008_M020_J020;minla_fav;10
2030;ID008_M020_J020;minla_fav;11
1965;ID008_M020_J020;minla_fav;12
2116;ID008_M020_J020;minla_fav;13
2066;ID008_M020_J020;minla_fav;14
2104;ID008_M020_J020;minla_fav;15
1992;ID008_M020_J020;minla_fav;16
2032.0000000000002;ID008_M020_J020;minla_fav;17
1960.9999999999998;ID008_M020_J020;minla_fav;18
2056.0000000000032;ID008_M020_J020;minla_fav;19
2016;ID008_M020_J020;minla_fav;20
2045.9999999999998;ID008_M020_J020;minla_fav;21
2074;ID008_M020_J020;minla_fav;22
2092;ID008_M020_J020;minla_fav;23
2128;ID008_M020_J020;minla_fav;24
2086;ID008_M020_J020;minla_fav;25
2094;ID008_M020_J020;minla_fav;26
2053;ID008_M020_J020;minla_fav;27
1970;ID008_M020_J020;minla_fav;28
1991;ID008_M020_J020;minla_fav;29
1933;ID008_M020_J020;minla_fav;30
2067;ID008_M020_J020;minla_fav;31
2052;ID008_M020_J020;minla_fav;32
2126;ID008_M020_J020;minla_fav;33
1985;ID008_M020_J020;minla_fav;34
2047;ID008_M020_J020;minla_fav;35
1968;ID008_M020_J020;minla_fav;36
2105;ID008_M020_J020;minla_fav;37
1945.0000000000041;ID008_M020_J020;minla_fav;38
2100;ID008_M020_J020;minla_fav;39
2110;ID008_M020_J020;minla_fav;40
2119;ID008_M020_J020;minla_fav;41
2092;ID008_M020_J020;minla_fav;42
1942;ID008_M020_J020;minla_fav;43
1947;ID008_M020_J020;minla_fav;44
1950.9999999999998;ID008_M020_J020;minla_fav;45
1965.9999999999998;ID008_M020_J020;minla_fav;46
1944;ID008_M020_J020;minla_fav;47
2051;ID008_M020_J020;minla_fav;48
2114;ID008_M020_J020;minla_fav;49
2095.9999997881969;ID008_M020_J020;minla_fav;50
2001.9999997891971;ID008_M020_J020;minla_fav;51
2089;ID008_M020_J020;minla_fav;52
1988;ID008_M020_J020;minla_fav;53
1962;ID008_M020_J020;minla_fav;54
1956;ID008_M020_J020;minla_fav;55
2079;ID008_M020_J020;minla_fav;56
2076.9999999999991;ID008_M020_J020;minla_fav;57
1974;ID008_M020_J020;minla_fav;58
1979.9999999999998;ID008_M020_J020;minla_fav;59
2108;ID008_M020_J020;minla_fav;60
1958;ID008_M020_J020;minla_fav;61
2068;ID008_M020_J020;minla_fav;62
1977;ID008_M020_J020;minla_fav;63
1956;ID008_M020_J020;minla_fav;64
1953;ID008_M020_J020;minla_fav;65
1960;ID008_M020_J020;minla_fav;66
1986;ID008_M020_J020;minla_fav;67
2058.0000000000005;ID008_M020_J020;minla_fav;68
2118;ID008_M020_J020;minla_fav;69
1963;ID008_M020_J020;minla_fav;70
2073;ID008_M020_J020;minla_fav;71
2065;ID008_M020_J020;minla_fav;72
2108;ID008_M020_J020;minla_fav;73
2035.9999999999998;ID008_M020_J020;minla_fav;74
1960.9999997892044;ID008_M020_J020;minla_fav;75
2121;ID008_M020_J020;minla_fav;76
1971;ID008_M020_J020;minla_fav;77
1967;ID008_M020_J020;minla_fav;78
1959;ID008_M020_J020;minla_fav;79
2019;ID008_M020_J020;minla_fav;80
2084;ID008_M020_J020;minla_fav;81
1947;ID008_M020_J020;minla_fav;82
2070;ID008_M020_J020;minla_fav;83
2004.9999999999998;ID008_M020_J020;minla_fav;84
2035;ID008_M020_J020;minla_fav;85
1943;ID008_M020_J020;minla_fav;86
1996.9999999999998;ID008_M020_J020;minla_fav;87
2011;ID008_M020_J020;minla_fav;88
2070;ID008_M020_J020;minla_fav;89
2045;ID008_M020_J020;minla_fav;90
2080;ID008_M020_J020;minla_fav;91
2033;ID008_M020_J020;minla_fav;92
2072;ID008_M020_J020;minla_fav;93
1981;ID008_M020_J020;minla_fav;94
2079.0000000000036;ID008_M020_J020;minla_fav;95
2059;ID008_M020_J020;minla_fav;96
2097.9999999999995;ID008_M020_J020;minla_fav;97
1989;ID008_M020_J020;minla_fav;98
1987;ID008_M020_J020;minla_fav;99
1949.0000000000007;ID008_M020_J020;minla_fav;100
2109;ID008_M020_J020;minla_fav;101
2000;ID008_M020_J020;minla_fav;102
1993;ID008_M020_J020;minla_fav;103
1983;ID008_M020_J020;minla_fav;104
1954;ID008_M020_J020;minla_fav;105
2081;ID008_M020_J020;minla_fav;106
2034;ID008_M020_J020;minla_fav;107
1952;ID008_M020_J020;minla_fav;108
1775.9999999999998;ID009_M020_J020;manne;1
1814;ID009_M020_J020;manne;2
1939;ID009_M020_J020;manne;3
1832.9999999999995;ID009_M020_J020;manne;4
1949;ID009_M020_J020;manne;5
1933;ID009_M020_J020;manne;6
1782.0000000000018;ID009_M020_J020;manne;7
2030.9999999999993;ID009_M020_J020;manne;8
1846.9999999999995;ID009_M020_J020;manne;9
1812.0000000000007;ID009_M020_J020;manne;10
1796;ID009_M020_J020;manne;11
1901.0000000000002;ID009_M020_J020;manne;12
1768.9999999999998;ID009_M020_J020;manne;13
1775;ID009_M020_J020;manne;14
1784.9999999999995;ID009_M020_J020;manne;15
1813;ID009_M020_J020;manne;16
1876;ID009_M020_J020;manne;17
1761;ID009_M020_J020;manne;18
1867.0000000000002;ID009_M020_J020;manne;19
1926;ID009_M020_J020;manne;20
1857.9999999999998;ID009_M020_J020;manne;21
1748.999999816406;ID009_M020_J020;manne;22
1917;ID009_M020_J020;manne;23
1968;ID009_M020_J020;manne;24
1834;ID009_M020_J020;manne;25
1923;ID009_M020_J020;manne;26
1861.9999998044198;ID009_M020_J020;manne;27
1766.0000000000002;ID009_M020_J020;manne;28
1933.9999999999993;ID009_M020_J020;manne;29
1845.9999999999998;ID009_M020_J020;manne;30
1891;ID009_M020_J020;manne;31
2026;ID009_M020_J020;manne;32
1956;ID009_M020_J020;manne;33
1777.9999999999986;ID009_M020_J020;manne;34
1821.0000000000002;ID009_M020_J020;manne;35
1853.9999999999986;ID009_M020_J020;manne;36
1757.9999999999991;ID009_M020_J020;manne;37
1761.9999999999998;ID009_M020_J020;manne;38
2001;ID009_M020_J020;manne;39
1756.9999999999998;ID009_M020_J020;manne;40
1841.9999999999998;ID009_M020_J020;manne;41
1854;ID009_M020_J020;manne;42
1915;ID009_M020_J020;manne;43
1934;ID009_M020_J020;manne;44
1840.0000000000002;ID009_M020_J020;manne;45
1888;ID009_M020_J020;manne;46
1863.9999998044193;ID009_M020_J020;manne;47
1852;ID009_M020_J020;manne;48
1755.0000000000014;ID009_M020_J020;manne;49
1950;ID009_M020_J020;manne;50
1800;ID009_M020_J020;manne;51
1928;ID009_M020_J020;manne;52
1941;ID009_M020_J020;manne;53
1966.0000000000002;ID009_M020_J020;manne;54
1844;ID009_M020_J020;manne;55
1990;ID009_M020_J020;manne;56
1778;ID009_M020_J020;manne;57
2238;ID009_M020_J020;manne;58
1988;ID009_M020_J020;manne;59
1992;ID009_M020_J020;manne;60
1949;ID009_M020_J020;manne;61
1815;ID009_M020_J020;manne;62
1898;ID009_M020_J020;manne;63
1915;ID009_M020_J020;manne;64
1867.0000000000002;ID009_M020_J020;manne;65
1847;ID009_M020_J020;manne;66
1957;ID009_M020_J020;manne;67
1788.0000000000002;ID009_M020_J020;manne;68
1945.9999999999998;ID009_M020_J020;manne;69
2216;ID009_M020_J020;manne;70
1824;ID009_M020_J020;manne;71
1826;ID009_M020_J020;manne;72
1906;ID009_M020_J020;manne;73
1942;ID009_M020_J020;manne;74
1857.9999999999998;ID009_M020_J020;manne;75
1897.0000000000005;ID009_M020_J020;manne;76
1798;ID009_M020_J020;manne;77
1768;ID009_M020_J020;manne;78
1836;ID009_M020_J020;manne;79
1863.0000000000007;ID009_M020_J020;manne;80
1811;ID009_M020_J020;manne;81
1841;ID009_M020_J020;manne;82
2003.9999999999998;ID009_M020_J020;manne;83
1872;ID009_M020_J020;manne;84
1792.9999998044195;ID009_M020_J020;manne;85
2000;ID009_M020_J020;manne;86
1802;ID009_M020_J020;manne;87
2010;ID009_M020_J020;manne;88
2100;ID009_M020_J020;manne;89
1991;ID009_M020_J020;manne;90
1861.9999998044198;ID009_M020_J020;manne;91
1869;ID009_M020_J020;manne;92
1800;ID009_M020_J020;manne;93
1831;ID009_M020_J020;manne;94
1859.0000000000002;ID009_M020_J020;manne;95
1756.0000000000011;ID009_M020_J020;manne;96
1784;ID009_M020_J020;manne;97
1874;ID009_M020_J020;manne;98
1877.9999999999998;ID009_M020_J020;manne;99
1765;ID009_M020_J020;manne;100
1760;ID009_M020_J020;manne;101
1892;ID009_M020_J020;manne;102
1871;ID009_M020_J020;manne;103
1753;ID009_M020_J020;manne;104
1771.9999999980002;ID009_M020_J020;manne;105
1945.9999999999998;ID009_M020_J020;manne;106
1822;ID009_M020_J020;manne;107
2026;ID009_M020_J020;manne;108
1993.9999999999998;ID009_M020_J020;manne;109
1862.0000000000002;ID009_M020_J020;manne;110
1922.0000000000002;ID009_M020_J020;manne;111
1797.0000000000002;ID009_M020_J020;manne;112
1760;ID009_M020_J020;manne;113
1989;ID009_M020_J020;manne;114
1910;ID009_M020_J020;manne;115
1865.9999999999998;ID009_M020_J020;manne;116
1890;ID009_M020_J020;manne;117
1883.0000000000005;ID009_M020_J020;manne;118
1970;ID009_M020_J020;manne;119
1969;ID009_M020_J020;manne;120
1777;ID009_M020_J020;manne;121
1778.9999999999998;ID009_M020_J020;manne;122
1900;ID009_M020_J020;manne;123
1848;ID009_M020_J020;manne;124
1839;ID009_M020_J020;manne;125
1904;ID009_M020_J020;manne;126
1855.0000000000002;ID009_M020_J020;manne;127
1750.0000000000002;ID009_M020_J020;manne;128
2006;ID009_M020_J020;manne;129
1884;ID009_M020_J020;manne;130
1957.9999999999995;ID009_M020_J020;manne;131
1791.0000000000007;ID009_M020_J020;manne;132
1903;ID009_M020_J020;manne;133
1749;ID009_M020_J020;manne;134
1882.0000000000002;ID009_M020_J020;manne;135
1880;ID009_M020_J020;manne;136
1887;ID009_M020_J020;manne;137
1807;ID009_M020_J020;manne;138
1907.0000000000002;ID009_M020_J020;manne;139
1786.9999999999998;ID009_M020_J020;manne;140
1952;ID009_M020_J020;manne;141
1773.0000000000002;ID009_M020_J020;manne;142
2098;ID009_M020_J020;manne;143
1764.0000000000002;ID009_M020_J020;manne;144
1809.9999999999995;ID009_M020_J020;manne;145
1789;ID009_M020_J020;manne;146
1890.9999999999995;ID009_M020_J020;manne;147
1964;ID009_M020_J020;manne;148
1808;ID009_M020_J020;manne;149
1955;ID009_M020_J020;manne;150
2004.9999997984048;ID009_M020_J020;manne;151
1938.0000000000002;ID009_M020_J020;manne;152
1887;ID009_M020_J020;manne;153
2199;ID009_M020_J020;manne;154
1899.0000000000002;ID009_M020_J020;manne;155
1787;ID009_M020_J020;manne;156
1894;ID009_M020_J020;manne;157
1771.9999999980002;ID009_M020_J020;manne;158
1885;ID009_M020_J020;manne;159
1831;ID009_M020_J020;manne;160
1931;ID009_M020_J020;manne;161
1844;ID009_M020_J020;manne;162
1824;ID009_M020_J020;manne;163
1864.999999999997;ID009_M020_J020;manne;164
1803;ID009_M020_J020;manne;165
1837.0000000000002;ID009_M020_J020;manne;166
1986.0000000000002;ID009_M020_J020;manne;167
1873.0000000000005;ID009_M020_J020;manne;168
1960;ID009_M020_J020;manne;169
1925.0000000000002;ID009_M020_J020;manne;170
1936.9999999999998;ID009_M020_J020;manne;171
1870;ID009_M020_J020;manne;172
1805.9999999999993;ID009_M020_J020;manne;173
1751.0000000000011;ID009_M020_J020;manne;174
1790;ID009_M020_J020;manne;175
1917.9999999999998;ID009_M020_J020;manne;176
1845;ID009_M020_J020;manne;177
1781;ID009_M020_J020;manne;178
1925.0000000000002;ID009_M020_J020;manne;179
1962;ID009_M020_J020;manne;180
1940.0000000000002;ID009_M020_J020;manne;181
1779.9999999999998;ID009_M020_J020;manne;182
1809;ID009_M020_J020;manne;183
1976;ID009_M020_J020;manne;184
1935.0000000000002;ID009_M020_J020;manne;185
1763.0000000000002;ID009_M020_J020;manne;186
1825.0000000000002;ID009_M020_J020;manne;187
1805.9999999999993;ID009_M020_J020;manne;188
1963;ID009_M020_J020;manne;189
1850;ID009_M020_J020;manne;190
1860.0000000000002;ID009_M020_J020;manne;191
1838.0000000000002;ID009_M020_J020;manne;192
1774.0000000000005;ID009_M020_J020;manne;193
1904;ID009_M020_J020;manne;194
1796;ID009_M020_J020;manne;195
1971;ID009_M020_J020;manne;196
1791.9999999999998;ID009_M020_J020;manne;197
1953;ID009_M020_J020;manne;198
1996.0000000000055;ID009_M020_J020;manne;199
1752;ID009_M020_J020;manne;200
1911;ID009_M020_J020;manne;201
1832.9999999999995;ID009_M020_J020;manne;202
1908.0000000000002;ID009_M020_J020;manne;203
1785.9999998044193;ID009_M020_J020;manne;204
1877.0000000000002;ID009_M020_J020;manne;205
2008.9999999999993;ID009_M020_J020;manne;206
1919.0000000000002;ID009_M020_J020;manne;207
1818.9999998044193;ID009_M020_J020;manne;208
1915.9999999999993;ID009_M020_J020;manne;209
1841;ID009_M020_J020;manne;210
1904.9999999999995;ID009_M020_J020;manne;211
1881;ID009_M020_J020;manne;212
1984.0000000000005;ID009_M020_J020;manne;213
1936;ID009_M020_J020;manne;214
1856;ID009_M020_J020;manne;215
1879.0000000000002;ID009_M020_J020;manne;216
1823;ID009_M020_J020;minla_fav;1
1985;ID009_M020_J020;minla_fav;2
1836;ID009_M020_J020;minla_fav;3
1998;ID009_M020_J020;minla_fav;4
1972;ID009_M020_J020;minla_fav;5
2068;ID009_M020_J020;minla_fav;6
1865;ID009_M020_J020;minla_fav;7
1820.0000000000005;ID009_M020_J020;minla_fav;8
1929;ID009_M020_J020;minla_fav;9
1822.0000000000005;ID009_M020_J020;minla_fav;10
1903;ID009_M020_J020;minla_fav;11
1892;ID009_M020_J020;minla_fav;12
1962.9999999999998;ID009_M020_J020;minla_fav;13
1874;ID009_M020_J020;minla_fav;14
1954;ID009_M020_J020;minla_fav;15
2019;ID009_M020_J020;minla_fav;16
1839;ID009_M020_J020;minla_fav;17
1959.9999999999995;ID009_M020_J020;minla_fav;18
1881;ID009_M020_J020;minla_fav;19
1974;ID009_M020_J020;minla_fav;20
1863;ID009_M020_J020;minla_fav;21
1921;ID009_M020_J020;minla_fav;22
2067;ID009_M020_J020;minla_fav;23
2004;ID009_M020_J020;minla_fav;24
1827;ID009_M020_J020;minla_fav;25
1870;ID009_M020_J020;minla_fav;26
2052;ID009_M020_J020;minla_fav;27
1852.9999999999995;ID009_M020_J020;minla_fav;28
1871;ID009_M020_J020;minla_fav;29
1951.9999999999995;ID009_M020_J020;minla_fav;30
1975;ID009_M020_J020;minla_fav;31
1846;ID009_M020_J020;minla_fav;32
1918;ID009_M020_J020;minla_fav;33
1885;ID009_M020_J020;minla_fav;34
1869;ID009_M020_J020;minla_fav;35
1999;ID009_M020_J020;minla_fav;36
1964;ID009_M020_J020;minla_fav;37
1987;ID009_M020_J020;minla_fav;38
2015;ID009_M020_J020;minla_fav;39
1858;ID009_M020_J020;minla_fav;40
2044;ID009_M020_J020;minla_fav;41
2242;ID009_M020_J020;minla_fav;42
2042;ID009_M020_J020;minla_fav;43
2046;ID009_M020_J020;minla_fav;44
1997;ID009_M020_J020;minla_fav;45
1824;ID009_M020_J020;minla_fav;46
1926;ID009_M020_J020;minla_fav;47
1951;ID009_M020_J020;minla_fav;48
1893;ID009_M020_J020;minla_fav;49
1866;ID009_M020_J020;minla_fav;50
2005;ID009_M020_J020;minla_fav;51
1995;ID009_M020_J020;minla_fav;52
2089;ID009_M020_J020;minla_fav;53
1830.0000000000002;ID009_M020_J020;minla_fav;54
1832;ID009_M020_J020;minla_fav;55
1945;ID009_M020_J020;minla_fav;56
1991;ID009_M020_J020;minla_fav;57
1875;ID009_M020_J020;minla_fav;58
1925;ID009_M020_J020;minla_fav;59
1841.0000000000002;ID009_M020_J020;minla_fav;60
1884;ID009_M020_J020;minla_fav;61
1819;ID009_M020_J020;minla_fav;62
1847;ID009_M020_J020;minla_fav;63
2057;ID009_M020_J020;minla_fav;64
1897.9999999999998;ID009_M020_J020;minla_fav;65
2050;ID009_M020_J020;minla_fav;66
2065;ID009_M020_J020;minla_fav;67
2073;ID009_M020_J020;minla_fav;68
2045;ID009_M020_J020;minla_fav;69
1879.9999999999993;ID009_M020_J020;minla_fav;70
1895;ID009_M020_J020;minla_fav;71
1834;ID009_M020_J020;minla_fav;72
1877;ID009_M020_J020;minla_fav;73
1900.0000000000005;ID009_M020_J020;minla_fav;74
1905;ID009_M020_J020;minla_fav;75
1922;ID009_M020_J020;minla_fav;76
1896.9999999999998;ID009_M020_J020;minla_fav;77
1994;ID009_M020_J020;minla_fav;78
1828;ID009_M020_J020;minla_fav;79
2066;ID009_M020_J020;minla_fav;80
2048;ID009_M020_J020;minla_fav;81
1883;ID009_M020_J020;minla_fav;82
1958.9999999999998;ID009_M020_J020;minla_fav;83
2043;ID009_M020_J020;minla_fav;84
1948;ID009_M020_J020;minla_fav;85
1890;ID009_M020_J020;minla_fav;86
1919;ID009_M020_J020;minla_fav;87
1911;ID009_M020_J020;minla_fav;88
2021;ID009_M020_J020;minla_fav;89
2020;ID009_M020_J020;minla_fav;90
1928;ID009_M020_J020;minla_fav;91
1867;ID009_M020_J020;minla_fav;92
1844.9999999999998;ID009_M020_J020;minla_fav;93
1940;ID009_M020_J020;minla_fav;94
1872;ID009_M020_J020;minla_fav;95
2060;ID009_M020_J020;minla_fav;96
1915;ID009_M020_J020;minla_fav;97
2006;ID009_M020_J020;minla_fav;98
1937;ID009_M020_J020;minla_fav;99
1909;ID009_M020_J020;minla_fav;100
1908;ID009_M020_J020;minla_fav;101
1916.0000000000005;ID009_M020_J020;minla_fav;102
1946;ID009_M020_J020;minla_fav;103
2000;ID009_M020_J020;minla_fav;104
2069;ID009_M020_J020;minla_fav;105
1815;ID009_M020_J020;minla_fav;106
1920;ID009_M020_J020;minla_fav;107
2011;ID009_M020_J020;minla_fav;108
2003;ID009_M020_J020;minla_fav;109
2059;ID009_M020_J020;minla_fav;110
1981;ID009_M020_J020;minla_fav;111
1917;ID009_M020_J020;minla_fav;112
2087;ID009_M020_J020;minla_fav;113
1927;ID009_M020_J020;minla_fav;114
1924.0000000000014;ID009_M020_J020;minla_fav;115
1916;ID009_M020_J020;minla_fav;116
1835;ID009_M020_J020;minla_fav;117
1969;ID009_M020_J020;minla_fav;118
1855;ID009_M020_J020;minla_fav;119
1828.9999999999995;ID009_M020_J020;minla_fav;120
1886;ID009_M020_J020;minla_fav;121
1842;ID009_M020_J020;minla_fav;122
2040;ID009_M020_J020;minla_fav;123
1898.9999999999998;ID009_M020_J020;minla_fav;124
2008;ID009_M020_J020;minla_fav;125
1961;ID009_M020_J020;minla_fav;126
1980;ID009_M020_J020;minla_fav;127
1896.9999999999998;ID009_M020_J020;minla_fav;128
1955;ID009_M020_J020;minla_fav;129
1861.0000000000009;ID009_M020_J020;minla_fav;130
1962;ID009_M020_J020;minla_fav;131
2009;ID009_M020_J020;minla_fav;132
1986;ID009_M020_J020;minla_fav;133
1813;ID009_M020_J020;minla_fav;134
2035;ID009_M020_J020;minla_fav;135
1977;ID009_M020_J020;minla_fav;136
1830.9999999999998;ID009_M020_J020;minla_fav;137
2010;ID009_M020_J020;minla_fav;138
1867.9999999999998;ID009_M020_J020;minla_fav;139
1879;ID009_M020_J020;minla_fav;140
